treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Horns,grf_blp_single,2103,-0.371999869409366,0.281560011293621,-1.3212098823985,0.186431392098628,-0.923857491544863,0.179857752726131,-31.0645667452564,-60.3015281526097,19.7047074327523,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Irish Boho`,grf_blp_single,2103,0.257466091834589,0.214635435993315,1.19955072023898,0.230313875211033,-0.163219362712309,0.678151546381487,29.364794500811,-15.0595159773185,97.0232480870756,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_No_Hat,grf_blp_single,2103,-0.0153200708937385,0.0735753801103718,-0.20822278961735,0.835055015009739,-0.159527815910067,0.12888767412259,-1.52033156011797,-14.7453747283292,13.7562339301222,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Other_Hat,grf_blp_single,2103,-0.218409392636919,0.122802427060955,-1.77854296420793,0.0753147220922568,-0.45910214967639,0.0222833644025523,-19.6203693990963,-36.8149301741511,2.25334930142931,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Party Hat 1`,grf_blp_single,2103,0.0175631325321059,0.186313689159286,0.0942664632500008,0.924897489703068,-0.347611698220095,0.382737963284307,1.77182712540709,-29.3626891096118,46.6293756923456,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Party Hat 2`,grf_blp_single,2103,0.278148031496404,0.305618836887625,0.910114161577934,0.362762306824993,-0.320864888803341,0.877160951796149,32.0681685225684,-27.4478729584722,140.40647529082,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Police Motorcycle Helmet`,grf_blp_single,2103,0.0473148212432054,0.266734290256475,0.177385596721406,0.859205520066708,-0.475484387659486,0.570114030145897,4.84520320999879,-37.8416104036847,76.8468698680308,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Prussian Helmet`,grf_blp_single,2103,0.120976026981615,0.274349674562508,0.44095560592346,0.659245136434584,-0.416749335160901,0.65870138912413,12.859785614588,-34.0813865977204,93.2281422735492,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_S&m Hat`,grf_blp_single,2103,-0.157380011418242,0.111714408544095,-1.40877093178291,0.158902913046799,-0.376340252164669,0.0615802293281845,-14.5620676778359,-31.3631245147788,6.35158182657141,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Hat_recoded_Safari,grf_blp_single,2103,-0.231767930146905,0.184179730571434,-1.25837913557494,0.20825467387437,-0.592760202066915,0.129224341773104,-20.6869836448698,-44.7200660893143,13.7945384217106,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Sea Captain's Hat`,grf_blp_single,2103,0.364078061978808,0.181739869369903,2.00329219582405,0.0451459346698363,0.00786791801379871,0.720288205943818,43.9186555523593,0.789895141676622,105.502539583792,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Seaman's Hat`,grf_blp_single,2103,0.0985426103227097,0.115058656521202,0.856455422843838,0.391745919789146,-0.126972356458846,0.324057577104265,10.3561426501084,-11.9241980468802,38.272691823951,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Short Mohawk`,grf_blp_single,2103,0.447302842272662,0.190009480875419,2.3541080171991,0.0185672147831652,0.0748842597568415,0.819721424788482,56.4087899503844,7.77594035301952,126.986742065184,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Spinner Hat`,grf_blp_single,2103,0.371108971474314,0.362434736326142,1.02393323343148,0.305866811777589,-0.339263111724924,1.08148105467355,44.9341001607382,-28.770498873734,194.904401368283,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Stuntman Helmet`,grf_blp_single,2103,-0.0522681986486137,0.190527179366567,-0.274334605815224,0.783827492644369,-0.425701470207085,0.321165072909858,-5.09257077364826,-34.6688654087189,37.8733153603775,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Sushi Chef Headband`,grf_blp_single,2103,0.316389397115381,0.303643474325709,1.0419766069993,0.297422524723384,-0.278751812563008,0.911530606793769,37.2164468494677,-24.3272309783168,148.812796589983,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Vietnam Era Helmet`,grf_blp_single,2103,0.306178905097999,0.210017835182194,1.4578709700173,0.144876111697185,-0.105456051859102,0.7178138620551,35.8225278239315,-10.0085978474054,104.994684194403,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Hat_recoded_Ww2 Pilot Helm`,grf_blp_single,2103,-0.100736518982502,0.080212468537332,-1.25587107365506,0.209162717683642,-0.257952957315673,0.0564799193506685,-9.58287665395945,-22.736842208456,5.81053671440601,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Bubblegum`,grf_blp_single,2103,-0.170249439157958,0.268425575314144,-0.634251929827146,0.525916422297494,-0.696363566773679,0.355864688457764,-15.6545600200881,-50.16056095924,42.7414389553378,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Cigar`,grf_blp_single,2103,0.374212523215566,0.226618855051299,1.6512859140995,0.0986802071451751,-0.0699604326849807,0.818385479116113,45.3846093673652,-6.75692870441829,126.683702576654,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Cigarette`,grf_blp_single,2103,-0.0452340077309719,0.115215004959918,-0.392605179739464,0.694611113268314,-0.271055417452411,0.180587401990468,-4.42262027954518,-23.7425764687321,19.7920817568975,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Pipe`,grf_blp_single,2103,-0.194205567226934,0.278066558984326,-0.698413962240891,0.484918347127357,-0.739216022836213,0.350804888382346,-17.6511395400918,-52.2511891404425,42.0210199368362,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Unshaven`,grf_blp_single,2103,0.0946917670866955,0.100561007725439,0.941635025627744,0.346379530931459,-0.102407808055165,0.291791342228556,9.93199563061149,-9.73386359762993,33.8823632536849,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Unshaven Cigarette`,grf_blp_single,2103,-0.000188727935434853,0.182850782365271,-0.00103214179886768,0.999176470140344,-0.358576261371366,0.358198805500497,-0.0188710127438374,-30.1329657751552,43.0750033183989,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Bored Unshaven Pipe`,grf_blp_single,2103,-0.0334218180716898,0.16899727164502,-0.197765429857902,0.843228594900561,-0.364656470495928,0.297812834352548,-3.28694795952582,-30.5564831124178,34.690966906603,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Mouth_recoded_Discomfort,grf_blp_single,2103,0.317487992603883,0.189439202153157,1.67593607339627,0.0937507148956039,-0.0538128436163038,0.68878882882407,37.3672750533474,-5.23905589372212,99.1302264192182,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Mouth_recoded_Dumbfounded,grf_blp_single,2103,0.112408864348493,0.109116823988757,1.03016986968092,0.302930271048321,-0.10146011066947,0.326277839366457,11.8970274180766,-9.64827806795888,38.5800345279476,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Mouth_recoded_Grin,grf_blp_single,2103,-0.159787351858065,0.125209438630532,-1.27616059624359,0.201898754568566,-0.405197851573907,0.0856231478577771,-14.7674984972394,-33.3155138499689,8.93957098317839,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Grin Multicolored`,grf_blp_single,2103,-0.518545143586335,0.253019232406953,-2.04942975541209,0.0404201101157001,-1.01446283910396,-0.0226274480687075,-40.461388050907,-63.7402849460082,-2.2373367373046,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Mouth_recoded_Jovial,grf_blp_single,2103,-0.205252701907032,0.231929805242302,-0.884977684056605,0.376168667424357,-0.659835120181944,0.24932971636788,-18.5558520510214,-48.3063440128528,28.3165043846839,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Mouth_recoded_Other_Mouth,grf_blp_single,2103,-0.244260866638523,0.120893188302194,-2.02046839916199,0.0433348248031914,-0.481211515710824,-0.00731021756622224,-21.6716724866214,-38.1965820062016,-0.728356291576837,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Phoneme  ooo`,grf_blp_single,2103,-0.180284392505231,0.136335984580746,-1.32235369157771,0.186050401576501,-0.447502922283493,0.0869341372730309,-16.4967299401948,-36.0777651741316,9.08248326541576,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Phoneme L`,grf_blp_single,2103,-0.146395773334458,0.139998938641791,-1.04569202277336,0.295703247041938,-0.420793693072369,0.128002146403453,-13.6184239720639,-34.3474466795901,13.6555442200968,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Phoneme Oh`,grf_blp_single,2103,0.0390085700194366,0.144186766337231,0.270541957562191,0.786743342451708,-0.243597492001535,0.321614632040409,3.97793945415956,-21.6196942221663,37.9353115025788,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Phoneme Vuh`,grf_blp_single,2103,0.280974444052855,0.224821922905376,1.24976443765723,0.211385610495984,-0.159676524841681,0.721625412947391,32.441975670146,-14.75805190994,105.777522832763,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Phoneme Wah`,grf_blp_single,2103,-0.252852576061809,0.227118781656285,-1.1133054440406,0.265577269122565,-0.698005388108127,0.192300235984509,-22.3417639785025,-50.2423212772709,21.2034358671915,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,Mouth_recoded_Rage,grf_blp_single,2103,-0.124272113023964,0.18195382732056,-0.682987078941877,0.494615007294489,-0.480901614572263,0.232357388524334,-11.6860505574877,-38.1774260885312,26.157051909606,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Small Grin`,grf_blp_single,2103,-0.0978731322086295,0.109662784192138,-0.892491768557948,0.372129402851297,-0.312812189225219,0.11706592480796,-9.32360644053478,-26.8612737921025,12.4193539490874,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`Mouth_recoded_Tongue Out`,grf_blp_single,2103,0.4440438056229,0.328386447875239,1.352198936637,0.176311683789728,-0.199593632212569,1.08768124345837,55.8998777038659,-18.093647350777,196.738544471262,0.830723132154198,0.9101153215732
seller_N_1_Gaspaid_given_TvalueHigh,`log_price_change_n-1`,grf_blp_single,2103,0.0793323276639041,0.0653415920039508,1.21411684703225,0.224703107582654,-0.0487371926638395,0.207401847991648,8.25640282713856,-4.75685972298976,23.0476937130193,0.830723132154198,0.9101153215732
buyer_N_Tvalue_Gaslimit_11vs00,log_price_1_sale,grf_blp_single,2462,-0.0125008860991188,0.0215015791224346,-0.581393860792086,0.560975034143622,-0.0546439811790907,0.0296422089808531,-1.24230745975497,-5.31778255298018,3.00859125242798,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,sold_after_30d,grf_blp_single,2462,0.248803890789337,0.0671705459260238,3.70406235887006,0.000212174064249082,0.117149620774331,0.380458160804344,28.2490500206984,12.4287633893155,46.2954704416387,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_buyern_rolling_avg_value_last10,grf_blp_single,2462,-0.073794735374368,0.0317897703900991,-2.32133590361984,0.0202687219239936,-0.136102685338962,-0.0114867854097737,-7.11376631456774,-12.7246991051268,-1.14210641728588,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_total_value,grf_blp_single,2462,-0.00618495225364844,0.015695152153039,-0.39406768366058,0.693531069270529,-0.0369474504736049,0.024577545966308,-0.616586480837833,-3.62732225958393,2.48820634957427,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_rolling_avg_value_last10,grf_blp_single,2462,-0.09953697723226,0.030946257085497,-3.21644640116779,0.00129788774871776,-0.160191641119834,-0.0388823133446859,-9.474352462933,-14.8019501176713,-3.81360989689713,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_1_total_value,grf_blp_single,2462,-0.0124434750458995,0.0156024416124733,-0.797533831881262,0.425141062306853,-0.0430242606063472,0.0181373105145482,-1.2366375138555,-4.21118491622192,1.83027904707278,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_1_rolling_avg_value_last10,grf_blp_single,2462,-0.0518799365689647,0.0331527496504711,-1.56487582827771,0.117612027375268,-0.116859325883888,0.0130994527459587,-5.05571466335067,-11.0289656423329,1.3185626442058,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_unique_makers_count,grf_blp_single,2462,-0.0767279910356724,0.0263749692324083,-2.90912153715018,0.00362445927400732,-0.128422930731193,-0.0250330513401521,-7.38582617974627,-12.0518659209568,-2.47223227386194,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_median_offer_price,grf_blp_single,2462,-0.0565720665546857,0.0158043166246233,-3.57953259848932,0.00034420931023106,-0.0875485271389473,-0.0255956059704241,-5.50016207362556,-8.38255887508364,-2.52708154187503,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_buyern_avg_total_gaspaid,grf_blp_single,2462,-0.0209619303496364,0.0139101574751364,-1.50695133301724,0.131823132140174,-0.0482258390009037,0.00630197830163086,-2.07437561973307,-4.70814434000636,0.632187754646241,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_avg_total_gaspaid,grf_blp_single,2462,0.0582765981154541,0.0195094424408846,2.98709705784968,0.00281640292419598,0.0200380909313203,0.0965151052995879,6.00081514223092,2.02402011860559,10.13262168806,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_1_avg_total_gaspaid,grf_blp_single,2462,0.034358423311861,0.0157790229956426,2.1774746967128,0.0294451677332377,0.00343153824040164,0.0652853083833205,3.49554924323325,0.343743270818475,6.74635372381549,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_avg_gasLimit_cost,grf_blp_single,2462,2.22886486322211,3.30974629882975,0.67342468636046,0.500677147736509,-4.25823788248419,8.71596760892842,828.931544880472,-98.5852790495226,609853.372630028,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,log_sellern_1_avg_gasLimit_cost,grf_blp_single,2462,1.38680352692951,3.03388918091177,0.457104213184457,0.647596142125437,-4.55961926765756,7.33322632151658,300.203718182613,-98.9533957053994,152931.109153154,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-06`,grf_blp_single,2462,0.0771785534632111,0.0487814738096614,1.58212836628002,0.113620269159491,-0.0184331352037252,0.172790242130147,8.02349388633725,-1.82642840441382,18.8616757214543,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-07`,grf_blp_single,2462,-0.037230353596055,0.0710266816514347,-0.524174193843997,0.600157388132984,-0.176442649632867,0.101981942440757,-3.65458253484526,-16.1753148458629,10.7363475265832,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-08`,grf_blp_single,2462,0.297225757637168,0.0855264170391514,3.47525089822372,0.000510375756156156,0.129593980240431,0.464857535033904,34.6119161828501,13.8366090354625,59.1787398794863,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-09`,grf_blp_single,2462,0.248676898119697,0.229988209981593,1.08125933124833,0.279581772494058,-0.202099993444226,0.69945378968362,28.2327643655588,-18.2986772109065,101.265307530957,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-10`,grf_blp_single,2462,-0.540950332020806,0.480486659345066,-1.12583840050451,0.260233926836897,-1.48270418433713,0.400803520295523,-41.7805288884659,-77.2977054324241,49.3023890786681,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-11`,grf_blp_single,2462,0.194834273912837,0.154214864973753,1.26339490000524,0.206447296069254,-0.107426861435719,0.497095409261392,21.5109594443672,-10.1857791119654,64.3939358277916,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2021-12`,grf_blp_single,2462,-0.0410636811137661,0.302030199698162,-0.135958858269152,0.891853805228836,-0.633042872522164,0.550915510294632,-4.02319910940726,-46.9026344795673,73.4840555441066,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2022-01`,grf_blp_single,2462,0.777599571314457,0.271712072069098,2.86185139067619,0.00421174338196811,0.245043910059026,1.31015523256989,117.624207675432,27.7677414863867,270.674907573642,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2022-02`,grf_blp_single,2462,0.210762941674752,0.305183303694112,0.690610984033393,0.489810042907748,-0.387396333565706,0.808922216915211,23.4619643502902,-32.1177998339586,124.548653460671,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2022-03`,grf_blp_single,2462,-0.101232982283493,0.205973235684885,-0.491486099865747,0.62308268097825,-0.504940524225868,0.302474559658883,-9.62775429650882,-39.6458529544236,35.3203250030983,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2022-04`,grf_blp_single,2462,-0.126996507461012,0.213094155735537,-0.595964291102487,0.551199082132171,-0.544661052702665,0.29066803778064,-11.9263251400782,-41.9961647543405,33.7320570351714,0.790877095088238,0.86393257544716
buyer_N_Tvalue_Gaslimit_11vs00,`time_n_sale_str_2022-05`,grf_blp_single,2462,-0.27387901458892,0.187237978493522,-1.46273217000362,0.143540679820132,-0.640865452436223,0.0931074232583828,-23.9575930085542,-47.3163725053796,9.75796345160822,0.790877095088238,0.86393257544716
