"treatment_combo","covariate","trait","level","k","row_id","cate_log","cate_se_log","cate_lo_log","cate_hi_log","cate_pct"
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,184,-0.125966787768495,0.0351170444764903,-0.194796194942416,-0.0571373805945741,-11.8355872333955
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,185,-0.103913009612195,0.0275939191204679,-0.157997091088312,-0.0498289281360779,-9.86963012306404
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,187,-0.109509705130483,0.0446472266474939,-0.197018269359572,-0.0220011409013953,-10.3726534131036
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,188,-0.0980769127605282,0.0361071819958401,-0.168846989472375,-0.0273068360486816,-9.34208264344916
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,189,-0.119900405029551,0.0256875930612732,-0.170248087429647,-0.0695527226294557,-11.2991226069259
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,190,-0.10782112207555,0.0299231528489659,-0.166470501659523,-0.0491717424915768,-10.2211823446495
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,192,-0.0987014866780888,0.0412474738141551,-0.179546535353833,-0.0178564380023449,-9.39868753524082
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,193,-0.128791718481792,0.0316468399034003,-0.190819524692456,-0.0667639122711272,-12.0842941355615
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,195,-0.0987847525843362,0.0373339749559342,-0.171959343497967,-0.0256101616707052,-9.40623122156011
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,197,-0.0940499823116179,0.0360944516184548,-0.164795107483789,-0.0233048571394466,-8.97627346588862
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,199,-0.0981228748535542,0.0359132813818947,-0.168512906362068,-0.0277328433450407,-9.34624937532366
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,201,-0.111529005849796,0.0325996771422847,-0.175424373048674,-0.0476336386509183,-10.5534553703394
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,202,-0.110785425504932,0.0497382843965043,-0.208272462922081,-0.0132983880877839,-10.4869199436847
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,203,-0.122905837214219,0.037742105575286,-0.19688036414178,-0.0489313102866586,-11.5653068789005
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,204,-0.0988990866102289,0.0439810204001534,-0.18510188659453,-0.0126962866259283,-9.41658857975484
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,205,-0.104604154929841,0.0402956119865075,-0.183583554423395,-0.0256247554362858,-9.93190178431977
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,206,-0.120082642497121,0.0317207036328015,-0.182255221617412,-0.0579100633768298,-11.3152857573827
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,207,-0.116727393209399,0.0304473794858658,-0.176404257001696,-0.0570505294171018,-11.0172266814587
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,208,-0.0934302766789259,0.0386134349895477,-0.169112609258439,-0.0177479440994123,-8.91984806808417
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,211,-0.128101698011439,0.0302953733253314,-0.187480629729088,-0.068722766293789,-12.0236095644591
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,213,-0.12380417408642,0.042458794846881,-0.207023411986306,-0.0405849361865327,-11.6447153513932
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,214,-0.127044691388744,0.0304355169855539,-0.18669830468043,-0.0673910780970584,-11.9305687734245
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,216,-0.113164794812131,0.0349620274622671,-0.181690368638174,-0.0446392209860874,-10.6996514352095
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,217,-0.120506900434331,0.0277301185567858,-0.174857932805632,-0.0661558680630313,-11.3529029710444
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,218,-0.126713516975148,0.0384069841038921,-0.201991205818777,-0.0514358281315199,-11.901397601076
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,219,-0.0961150240629155,0.0367700562293959,-0.168184334272531,-0.0240457138532995,-9.16404731439325
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,222,-0.0939311252564951,0.0446341908992415,-0.181414139419008,-0.00644811109398173,-8.96545401083493
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,223,-0.0939644363683248,0.0382996594522086,-0.169031768894654,-0.0188971038419959,-8.96848642226996
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,227,-0.106305679852116,0.0500406541801358,-0.204385362045182,-0.00822599765904986,-10.0850245900574
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,229,-0.0978862202671602,0.0424031408040008,-0.180996376243002,-0.0147760642913186,-9.32479321071477
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,230,-0.0922171608860372,0.0416223406124816,-0.173796948486501,-0.0106373732855732,-8.80929025119854
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,231,-0.0946407866448195,0.0461467128124957,-0.185088343757311,-0.00419322953232798,-9.0300347951722
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,232,-0.0960489814171471,0.0402032373757648,-0.174847326673646,-0.0172506361606482,-9.15804806964618
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,235,-0.0955412368412918,0.0437175732662222,-0.181227680443087,-0.00985479323949626,-9.11191184957687
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,237,-0.105399364157652,0.0381262915571657,-0.180126895609697,-0.0306718327056072,-10.0034962970709
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,238,-0.0936055004782726,0.0406509354095678,-0.173281333881025,-0.0139296670755198,-8.93580608019817
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,239,-0.100791380464072,0.039333835486779,-0.177885698018159,-0.0236970629099856,-9.58783693524009
"Eyes_Sad","Eyes_Sad","Eyes","Sad",1,240,-0.114605328772645,0.0239776679896804,-0.161601558032418,-0.0676090995128711,-10.8281990092004
