treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
seller_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,-0.00835375806720651,-0.0179512733659002,0,0
seller_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,-0.0610677407293511,-0.0757505770037665,0,0
seller_N_gaspaid_high,Clothes_recoded_No_Clothes,0.0148643781342905,0.02308239620339,0,0
seller_N_gaspaid_high,Clothes_recoded_Other_Clothes,-0.0378175044439247,0.00036643006302526,0,0
seller_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,0.0887666156102173,0.067938068831542,0,0
seller_N_gaspaid_high,`Clothes_recoded_Prom Dress`,0.0300180175180365,0.0209640712925746,0,0
seller_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,0.0172146548959746,0.0318015885504671,0,0
seller_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,-0.0480550701281095,-0.0644482103654297,0,0
seller_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,0.0604481947937851,0.059016084364404,0,0
seller_N_gaspaid_high,Clothes_recoded_Service,0.0394960925922346,0.0493833192608158,0,0
seller_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,-0.0401700905956507,-0.0305675215932743,0,0
seller_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,-0.00822845197121256,-0.0201499820884838,0,0
seller_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,-0.0278245600482599,-0.0541676562483458,0,0
seller_N_gaspaid_high,`Clothes_recoded_Striped Tee`,0.0656168161155775,0.0579613329772877,0,0
seller_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,0.0421350734207543,0.0528668123849516,0,0
seller_N_gaspaid_high,Clothes_recoded_Tanktop,0.0197484578819406,0.0214152461371103,0,0
seller_N_gaspaid_high,`Clothes_recoded_Tie Dye`,-0.00092350264853401,-0.000693599447385996,0,0
seller_N_gaspaid_high,Clothes_recoded_Toga,0.0169877234193356,0.000256168134335427,0,0
seller_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,-0.0218114734231874,-0.0152190332158784,0,0
seller_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,-0.0154605952831594,-0.014748733259018,0,0
seller_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,0.0174496435143975,0.0266301852491736,0,0
seller_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,-0.0362010895775316,-0.0152190332158784,0,0
seller_N_gaspaid_high,`Clothes_recoded_Work Vest`,-0.0349397849910766,-0.0452728604689359,0,0
seller_N_gaspaid_high,`Earring_recoded_Diamond Stud`,-0.0594921421216144,-0.0430917349795036,0,0
seller_N_gaspaid_high,`Earring_recoded_Gold Hoop`,-0.0229465579689789,-0.0269201289160496,0,0
seller_N_gaspaid_high,`Earring_recoded_Gold Stud`,-0.0804816242647264,-0.04478553155818,0,0
seller_N_gaspaid_high,Earring_recoded_No_Earring,0.0728755014484232,0.0465795807282771,0,0
seller_N_gaspaid_high,`Earring_recoded_Silver Hoop`,-0.015933072028036,-0.0353571101135349,0,0
seller_N_gaspaid_high,`Earring_recoded_Silver Stud`,0.0300676353840885,0.0521436477649998,0,0
seller_N_gaspaid_high,Eyes_recoded_Angry,-0.0475590859338558,-0.0540454533789148,0,0
seller_N_gaspaid_high,Eyes_recoded_Blindfold,0.0877460422560939,0.0813331351272989,0,0
seller_N_gaspaid_high,Eyes_recoded_Bloodshot,0.0380203372497855,0.0185966440050185,0,0
seller_N_gaspaid_high,Eyes_recoded_Bored,-0.0453785496954983,-0.00812365984345276,0,0
seller_N_gaspaid_high,Eyes_recoded_Closed,0.049930654798275,-0.0112109389730172,0,0
seller_N_gaspaid_high,Eyes_recoded_Coins,0.0160239229715371,-0.0295158668918164,0,0
seller_N_gaspaid_high,Eyes_recoded_Crazy,0.0740238425809854,0.0449979998894363,0,0
seller_N_gaspaid_high,Eyes_recoded_Eyepatch,0.0401518905043079,0.0532265739712581,0,0
seller_N_gaspaid_high,Eyes_recoded_Heart,-0.0767834660450958,-0.0309201646501354,0,0
seller_N_gaspaid_high,Eyes_recoded_Holographic,-0.0463368551252572,-0.0270415644576859,0,0
seller_N_gaspaid_high,Eyes_recoded_Hypnotized,0.00295842494127722,-0.00160598712671139,0,0
seller_N_gaspaid_high,Eyes_recoded_Other_Eyes,0.00311005322476209,0.0366357348395291,0,0
seller_N_gaspaid_high,Eyes_recoded_Robot,-0.0109359852708956,0.0233370941402571,0,0
seller_N_gaspaid_high,Eyes_recoded_Sad,-0.0133637972507069,-0.00579418966918777,0,0
seller_N_gaspaid_high,Eyes_recoded_Scumbag,-0.00509087316394263,0.0147346304142044,0,0
seller_N_gaspaid_high,Eyes_recoded_Sleepy,0.021179365307239,0.00144453884761069,0,0
seller_N_gaspaid_high,Eyes_recoded_Sunglasses,-0.090404753501283,-0.0733620503742592,0,0
seller_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,-0.0186054530062195,-0.00686165498034021,0,0
seller_N_gaspaid_high,`Eyes_recoded_X Eyes`,-0.00131558222332078,-0.0417963861124556,0,0
seller_N_gaspaid_high,Eyes_recoded_Zombie,0.0364461154141861,0.0577286991495565,0,0
seller_N_gaspaid_high,Fur_recoded_Blue,0.0163448397002281,0.00939103106286774,0,0
seller_N_gaspaid_high,Fur_recoded_Brown,0.0663942110299239,0.0312315522083504,0,0
seller_N_gaspaid_high,Fur_recoded_Cheetah,-0.0287704532028703,0.00729909301677885,0,0
seller_N_gaspaid_high,Fur_recoded_Cream,0.0246165782568223,0.00168911673058012,0,0
seller_N_gaspaid_high,`Fur_recoded_Dark Brown`,0.0112411109953023,0.0162602315785787,0,0
seller_N_gaspaid_high,`Fur_recoded_Death Bot`,-0.0736992171133276,-0.0430917349795034,0,0
seller_N_gaspaid_high,Fur_recoded_Dmt,0.0116084804717677,0.0254795601520622,0,0
seller_N_gaspaid_high,`Fur_recoded_Golden Brown`,0.0134443522063225,0.0177211345001034,0,0
seller_N_gaspaid_high,Fur_recoded_Gray,-0.0167341706009126,-0.0203595485563169,0,0
seller_N_gaspaid_high,Fur_recoded_Noise,-0.0144463332434905,0.0194806359897362,0,0
seller_N_gaspaid_high,Fur_recoded_Other_Fur,-0.0562391605118855,-0.0358319212863497,0,0
seller_N_gaspaid_high,Fur_recoded_Pink,0.000590792307616205,0.000564985498310253,0,0
seller_N_gaspaid_high,Fur_recoded_Red,0.0692057194462318,0.0548720946959769,0,0
seller_N_gaspaid_high,Fur_recoded_Robot,-0.049029599731286,-0.0234843114747113,0,0
seller_N_gaspaid_high,Fur_recoded_Tan,-0.0512482200671092,-0.0709829924157163,0,0
seller_N_gaspaid_high,Fur_recoded_White,-0.0152817396949026,-0.00392597734094749,0,0
seller_N_gaspaid_high,Fur_recoded_Zombie,-0.0181525095991862,-0.0185326069653816,0,0
seller_N_gaspaid_high,`Hat_recoded_Baby's Bonnet`,-0.0134665297264856,-0.00693579861491448,0,0
seller_N_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,-0.087838712831643,-0.0553400300162345,0,0
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Black`,-0.035452664871615,-0.00125742715147359,0,0
seller_N_gaspaid_high,`Hat_recoded_Bayc Hat Red`,-0.0429195685406991,-0.016578591365985,0,0
seller_N_gaspaid_high,Hat_recoded_Beanie,-0.0233888338745869,-0.0345293118933784,0,0
seller_N_gaspaid_high,Hat_recoded_Bowler,0.0115980770728063,0.00746677305598901,0,0
seller_N_gaspaid_high,`Hat_recoded_Bunny Ears`,0.0341508466713082,0.036635734839529,0,0
seller_N_gaspaid_high,`Hat_recoded_Commie Hat`,-0.0377475110600691,-0.0295740225371601,0,0
seller_N_gaspaid_high,`Hat_recoded_Cowboy Hat`,0.0402665539831323,0.0271540834305973,0,0
seller_N_gaspaid_high,`Hat_recoded_Faux Hawk`,-0.0223846122486097,-0.00846289591193628,0,0
seller_N_gaspaid_high,Hat_recoded_Fez,0.0612989290884174,0.0537067396943272,0,0
seller_N_gaspaid_high,`Hat_recoded_Fisherman's Hat`,0.0461668935967168,0.038553571989853,0,0
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Pink`,0.053823448436622,0.067609408936511,0,0
seller_N_gaspaid_high,`Hat_recoded_Girl's Hair Short`,0.031152541466705,0.00754470474570984,0,0
seller_N_gaspaid_high,Hat_recoded_Halo,0.00443875229806529,0.0206227171977018,0,0
seller_N_gaspaid_high,Hat_recoded_Horns,-0.00461884813895167,-0.0417963861124556,0,0
seller_N_gaspaid_high,`Hat_recoded_Irish Boho`,0.00958016868236536,-0.00715536515301287,0,0
seller_N_gaspaid_high,Hat_recoded_No_Hat,-0.0186374410443035,-0.00493429956870079,0,0
seller_N_gaspaid_high,Hat_recoded_Other_Hat,-0.0487989852480236,-0.0203251774448989,0,0
seller_N_gaspaid_high,`Hat_recoded_Party Hat 1`,-0.021383044374803,-0.00511259836514738,0,0
seller_N_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,0.0219823861761783,-0.00356776863117553,0,0
seller_N_gaspaid_high,`Hat_recoded_Prussian Helmet`,-0.0197649184279651,-0.01759803252317,0,0
seller_N_gaspaid_high,`Hat_recoded_S&m Hat`,0.0535738358496778,0.0367832671568641,0,0
seller_N_gaspaid_high,Hat_recoded_Safari,-0.0132991025164205,-0.0392499121503324,0,0
seller_N_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,-0.079676817376714,-0.0623262698215346,0,0
seller_N_gaspaid_high,`Hat_recoded_Seaman's Hat`,0.00906471433532483,0.00921463522813451,0,0
seller_N_gaspaid_high,`Hat_recoded_Short Mohawk`,0.0477906703118648,0.0432412869292824,0,0
seller_N_gaspaid_high,`Hat_recoded_Spinner Hat`,-0.0238395108163254,-0.00249050925516045,0,0
seller_N_gaspaid_high,`Hat_recoded_Stuntman Helmet`,0.0419913473954364,0.0460949426286043,0,0
seller_N_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,-0.0172715015778228,-0.0259027768668697,0,0
seller_N_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,0.0500270060607046,0.0428599425942983,0,0
seller_N_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,0.00438223059870804,-0.0251204844445292,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,-0.0171903701279202,0.00355922199060038,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigar`,-0.0167894730237054,-0.00165169765194126,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Cigarette`,-0.0168103342374851,-0.0401983209643286,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Pipe`,-0.0639809652860914,-0.0620110735565784,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven`,0.024109998051983,0.0474948481393014,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigar`,-0.0476195649311331,-0.0281208443441358,0,0
seller_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,-0.0146718027466741,-0.0311072022140166,0,0
seller_N_gaspaid_high,Mouth_recoded_Discomfort,0.025229795949322,-0.00438408503076654,0,0
seller_N_gaspaid_high,Mouth_recoded_Dumbfounded,-0.00661726098725269,-0.0225384647294522,0,0
seller_N_gaspaid_high,Mouth_recoded_Grin,0.0344573311886765,0.0598893558142412,0,0
seller_N_gaspaid_high,Mouth_recoded_Jovial,-0.0458620298844929,-0.0760785700404985,0,0
seller_N_gaspaid_high,Mouth_recoded_Other_Mouth,-0.0168934203262825,0.044237961981585,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,0.0329986690270547,0.00340648109438486,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme L`,0.00575844192412763,-0.0179512733659003,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Oh`,-0.0161229839929326,-0.0323708644438479,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,0.0220021597476794,0.0117032187899609,0,0
seller_N_gaspaid_high,`Mouth_recoded_Phoneme Wah`,-0.0238395108163256,-0.00249050925516046,0,0
seller_N_gaspaid_high,Mouth_recoded_Rage,-0.0144924281762738,-0.0435246524475831,0,0
seller_N_gaspaid_high,`Mouth_recoded_Small Grin`,0.0319632109283597,0.00185499560347915,0,0
seller_N_gaspaid_high,`Mouth_recoded_Tongue Out`,0.0414281423956904,0.0329583124606726,0,0
seller_N_gaspaid_high,`log_price_change_n-1`,-0.249704642952725,-0.164672897012201,1,0
seller_N_1_gaspaid_high,log_price_1_sale,-0.0152010115977357,-0.0302765297089225,0,0
seller_N_1_gaspaid_high,sold_after_30d,-0.295807345447948,-0.00297208104987849,0,0
seller_N_1_gaspaid_high,log_buyern_total_value,0.259200668803804,0.104957760392058,1,0
seller_N_1_gaspaid_high,log_buyern_rolling_avg_value_last10,-0.122259262214066,-0.0254645913413592,0,0
seller_N_1_gaspaid_high,log_sellern_total_value,0.216187542005757,0.0436997797990035,0,0
seller_N_1_gaspaid_high,log_sellern_rolling_avg_value_last10,-0.0559843899466166,-0.113426724790919,1,0
seller_N_1_gaspaid_high,log_buyern_1_total_value,0.182933686991983,-0.0312493966061621,0,0
seller_N_1_gaspaid_high,log_buyern_1_rolling_avg_value_last10,-0.210900720550705,-0.154124454722364,1,0
seller_N_1_gaspaid_high,log_sellern_1_total_value,1.37519509023703,1.29085428651502,1,1
seller_N_1_gaspaid_high,log_sellern_1_rolling_avg_value_last10,0.0428751334652223,-0.0812475989686937,0,0
seller_N_1_gaspaid_high,log_unique_makers_count,0.116185801199699,-0.0565002606346355,0,0
seller_N_1_gaspaid_high,log_median_offer_price,-0.183880712310138,-0.212631013354145,1,0
seller_N_1_gaspaid_high,log_buyern_avg_total_gaspaid,0.257260829019793,0.0822524160689354,0,0
seller_N_1_gaspaid_high,log_buyern_1_avg_total_gaspaid,0.330645888637681,0.157604464431992,1,0
seller_N_1_gaspaid_high,log_sellern_avg_total_gaspaid,0.562168360664353,0.206984050847112,1,0
seller_N_1_gaspaid_high,log_buyern_avg_gasLimit_cost,-0.09242260222885,0.00926423082683639,0,0
seller_N_1_gaspaid_high,log_buyern_1_avg_gasLimit_cost,-0.201254836304498,-0.0224348054521986,0,0
seller_N_1_gaspaid_high,log_sellern_avg_gasLimit_cost,0.510971569637898,0.186535939100212,1,0
seller_N_1_gaspaid_high,log_sellern_1_avg_gasLimit_cost,1.55428913911661,1.3596173133214,1,1
seller_N_1_gaspaid_high,`time_n_sale_str_2021-06`,0.0526141052610738,0.0874211218801858,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-07`,0.0185011499107296,0.0500657808051402,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-08`,-0.00714659727630716,0.0323845674174349,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-09`,0.0688281155828854,0.100403099928079,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-10`,0.0172427376158831,0.0510615111533326,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-11`,-0.037441334126259,-0.00190194289381585,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2021-12`,-0.0707397969439988,-0.0376597843438919,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-01`,-0.0272680293529962,0.0243912236689986,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-02`,-0.0788029815062103,-0.0506624224859474,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-03`,-0.0399145897444181,0.00052660288801702,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-04`,-0.0776636618435327,-0.0409354905704182,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-05`,-0.0620075103865676,-0.0198748693845406,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-06`,-0.131877088310772,-0.104164583268731,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-07`,-0.0421264001269477,-0.0183846683797832,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-08`,-0.130739042771757,-0.108811876849273,1,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-09`,-0.0373232251018625,-0.0135318795936609,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-10`,-0.0762466893279131,-0.0628217799770709,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-11`,-0.107044128930426,-0.0829660920691942,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2022-12`,-0.0191900422244896,0.00147885808252222,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-01`,-0.0864368334659641,-0.065928047942112,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-02`,-0.00562425236242801,0.0190295829887131,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-03`,-0.0301379172015624,-0.00410295896547234,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-04`,-0.0632311975287474,-0.0390225652435193,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-05`,-0.0628509734721738,-0.0456190134783896,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-06`,0.11263514612876,0.0971465175449043,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-07`,0.0565721214468526,0.0851621881474319,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-08`,0.0210431729246288,0.0558885977889121,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-09`,0.0391114765068545,0.0558723188586476,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-10`,-0.0263682646922956,-0.00859886824532787,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-11`,0.0960590519872556,0.0563113291961609,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2023-12`,0.0951456090256341,0.00644605615174438,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-01`,0.244137549607968,0.0664507693921661,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-02`,0.065009980109416,-0.0088082437057754,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-03`,0.085830396299498,0.0647355721305646,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-04`,0.167148242473883,0.0434413796385313,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-05`,0.123535250636654,0.0515990158269919,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-06`,0.0257393700027367,-0.0249820715057742,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-07`,-0.0493754415661823,-0.0235272365112516,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-08`,-0.0224967246467973,0.00210022402998366,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-09`,-0.052132671275224,-0.0395355998468489,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-10`,-0.0309482964827884,-0.0231938728179603,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-11`,-0.0923401507670118,-0.0601357743507032,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2024-12`,-0.118308325460176,-0.0827154341715654,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2025-01`,-0.0486570781819209,-0.0378845028820064,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2025-02`,-0.0776378235204866,-0.0542569017577893,0,0
seller_N_1_gaspaid_high,`time_n_sale_str_2025-03`,-0.0864720393747527,-0.0733344875526299,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-06`,0.138922426728485,0.225890520919516,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-07`,-0.101287657116334,-0.0523648419398946,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-08`,-0.0785816521217157,-0.0109126660817141,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-09`,-0.121589518736087,-0.0956743873500939,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-10`,-0.12363667676159,-0.0999587165165892,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-11`,-0.121589518736088,-0.0956743873500937,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2021-12`,-0.152055015143744,-0.135181697811619,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-01`,-0.170154305324025,-0.143377882810491,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-02`,-0.109435454062146,-0.0969734078499584,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-03`,-0.149437346681728,-0.131521885341086,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-04`,-0.137901564750099,-0.122691451903653,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-05`,-0.120470403040951,-0.100824068742581,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-06`,-0.187449323156329,-0.173655555754449,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-07`,-0.0383084236421775,-0.0153019627395776,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-08`,-0.119276250508478,-0.10051284689954,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-09`,-0.121637693185019,-0.110927895795081,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-10`,-0.0497947356714961,-0.0370425893465359,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-11`,-0.111097778175364,-0.0962231728151166,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2022-12`,-0.113665871497541,-0.101330133740566,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-01`,-0.113153984459031,-0.1037226014616,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-02`,-0.0308716156955018,-0.0102818139931688,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-03`,-0.0342383188995135,-0.0119921616548788,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-04`,-0.0479924645278699,-0.0251007637691486,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-05`,-0.0678548584502462,-0.0529639025176046,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-06`,0.155730832353094,0.144486772816795,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-07`,0.051408782085874,0.0708612748927957,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-08`,-0.00496700240328387,0.0231191498969965,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-09`,0.0297022846283982,0.0423366323924023,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-10`,-0.0504167690138608,-0.0474174177456321,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-11`,0.131877245472455,0.101495581498953,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2023-12`,0.118562471719495,0.0135156401203584,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-01`,0.266938268067876,0.0477111694565983,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-02`,0.0952013183750368,-0.00448189529337544,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-03`,0.169780159124483,0.127609512954918,1,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-04`,0.211777139044729,0.0698837839750482,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-05`,0.109393818363729,0.00778467614500902,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-06`,0.0417688782650801,-0.00146588207296215,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-07`,-0.0673960219816758,-0.0496998371169477,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-08`,-0.0281239322705116,-0.00503004286850399,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-09`,-0.0125642370205613,-0.00633536643657044,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-10`,-0.0602151933794838,-0.0702894736852192,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-11`,-0.109119618006019,-0.0940585588549831,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2024-12`,-0.0794452223556038,-0.068475694537032,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2025-01`,0.00664552015771371,0.0128727144682714,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2025-02`,-0.0664090004349259,-0.0555810585088097,0,0
seller_N_1_gaspaid_high,`time_n-1_sale_str_2025-03`,-0.0741453487977358,-0.0741453487977358,0,0
