treatment,covariate,method,n_obs,coef_log,se_log,z_or_t,p_value,ci_lo_log,ci_hi_log,coef_pct,ci_lo_pct,ci_hi_pct,r2_tau,r2_tau_oos
seller_N_total_value_high,`time_n-1_sale_str_2024-10`,grf_blp_single,7323,-0.032536528978511,0.0366864440586034,-0.886881512052155,0.375142696320645,-0.104441959333374,0.0393689013763516,-3.20129103941216,-9.91729195061371,4.0154127171627,0.687531631108703,0.717559547564858
seller_N_total_value_high,`time_n-1_sale_str_2024-11`,grf_blp_single,7323,-0.00894629399765756,0.0347148894015404,-0.257707691192028,0.796632509847562,-0.0769874772246767,0.0590948892293616,-0.890639498094081,-7.40985516102944,6.08759016610216,0.687531631108703,0.717559547564858
seller_N_total_value_high,`time_n-1_sale_str_2024-12`,grf_blp_single,7323,-0.0513193497659765,0.0319563276989241,-1.60592137649485,0.108291186063675,-0.113953752055868,0.0113150525239147,-5.00247522870382,-10.7700778067269,1.13793098604063,0.687531631108703,0.717559547564858
seller_N_total_value_high,`time_n-1_sale_str_2025-01`,grf_blp_single,7323,0.0293623286529101,0.0565996243556412,0.518772500474795,0.603919396773272,-0.0815729350841466,0.140297592389967,2.97976520823684,-7.83345143473355,15.061616252603,0.687531631108703,0.717559547564858
seller_N_total_value_high,`time_n-1_sale_str_2025-02`,grf_blp_single,7323,0.000520793778860992,0.0230568041847614,0.022587422553781,0.981979376617655,-0.0446705424232713,0.0457121299809933,0.0520929415486204,-4.36875056643982,4.67730330072729,0.687531631108703,0.717559547564858
seller_N_total_value_high,`time_n-1_sale_str_2025-03`,grf_blp_single,7323,0.048321308165466,0.0539584928911323,0.895527387374588,0.370505232220064,-0.0574373379011533,0.154079954232085,4.95078165864262,-5.58189471007549,16.6584156390127,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Background_recoded_Army Green`,grf_blp_single,7323,0.0377617703499595,0.061673590228417,0.612284289111488,0.540349682461049,-0.0831184664977379,0.158642007197657,3.84838057738095,-7.97578770989833,17.1918333247668,0.687531631108703,0.717559547564858
seller_N_total_value_high,Background_recoded_Blue,grf_blp_single,7323,0.0171671359594662,0.0544107301071822,0.315510119523285,0.752374368879513,-0.0894778950506109,0.123812166969543,1.73153380920825,-8.5591522145973,13.1803260995816,0.687531631108703,0.717559547564858
seller_N_total_value_high,Background_recoded_Gray,grf_blp_single,7323,0.0460995475262215,0.0576637552149963,0.799454481490873,0.424026930336634,-0.0669214126951713,0.159120507747614,4.71786498125919,-6.47313013049198,17.2479230998871,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Background_recoded_New Punk Blue`,grf_blp_single,7323,0.00647412462234791,0.0537261701095031,0.120502254472123,0.904085293849735,-0.0988291687922782,0.111777418036974,0.649512706684496,-9.41025496387207,11.8263927561888,0.687531631108703,0.717559547564858
seller_N_total_value_high,Background_recoded_Orange,grf_blp_single,7323,-0.0220738810840317,0.0708360597043219,-0.311619268154816,0.755329889045474,-0.160912558104503,0.116764795936439,-2.18320357280443,-14.8633487045909,12.3855063323987,0.687531631108703,0.717559547564858
seller_N_total_value_high,Background_recoded_Purple,grf_blp_single,7323,-0.0994792888275704,0.0530237446105325,-1.8761271871359,0.0606378173058124,-0.203405828264214,0.00444725060907318,-9.4691300321077,-18.4052960146198,0.445715430402505,0.687531631108703,0.717559547564858
seller_N_total_value_high,Background_recoded_Yellow,grf_blp_single,7323,0.0704250909027641,0.0516900230271729,1.3624503681444,0.173055797302662,-0.0308873542304947,0.171737536036023,7.29641916412744,-3.0415213450926,18.7366151486273,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Bayc T Black`,grf_blp_single,7323,0.0578303470691138,0.136845722749877,0.422595210920949,0.672590621330485,-0.210387269520645,0.326047963658872,5.95352272049194,-18.9729607825265,38.5481820056542,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Bayc T Red`,grf_blp_single,7323,0.619344334686077,0.373118277094959,1.65991422212869,0.0969317099311789,-0.111967488420042,1.3506561577922,85.7709606694708,-10.5926675235771,285.995744109229,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Biker Vest`,grf_blp_single,7323,-0.129723950174594,0.0920602774849835,-1.40911969547077,0.158799777946243,-0.310162094045162,0.0507141936959734,-12.1662137528989,-26.6671921524809,5.20221757419634,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Black Holes T`,grf_blp_single,7323,-0.153519361105598,0.118368497395011,-1.29696130713972,0.194644500375154,-0.385521615999819,0.0784828937886231,-14.2315841675485,-31.9904205180826,8.16448521585433,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Black T`,grf_blp_single,7323,-0.11974800141165,0.0739741791904894,-1.61878107634407,0.105494375146931,-0.264737392625009,0.0252413898017095,-11.2856032421263,-23.2592549626956,2.55626510125278,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Bone Necklace`,grf_blp_single,7323,-0.0515113157185107,0.143199342443672,-0.359717543666604,0.71905837113802,-0.332182026908109,0.229159395471087,-5.0207097687735,-28.2643267258725,25.7542469609905,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Bone Tee`,grf_blp_single,7323,0.331254494244944,0.215685800118448,1.53581966945914,0.124582614209855,-0.0914896739872143,0.753998662477103,39.2714184955761,-8.74292606795187,112.548213240027,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Caveman Pelt`,grf_blp_single,7323,-0.21273817969665,0.125381668875518,-1.69672474138035,0.0897487128219548,-0.458486250692665,0.0330098912993656,-19.1632243396594,-36.7760025673526,3.35607624496588,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Cowboy Shirt`,grf_blp_single,7323,0.0982265377851996,0.154452229892779,0.635967106809584,0.524797861567789,-0.204499832804648,0.400952908375047,10.3212676158818,-18.4945121809115,49.3246947418996,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_Guayabera,grf_blp_single,7323,-0.00555421939859379,0.100686297847352,-0.0551636073362671,0.956008121905887,-0.202899363179405,0.191790924382217,-0.55388232397664,-18.3639606793774,21.1417212683814,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_Hawaiian,grf_blp_single,7323,-0.0652501403370816,0.115893268219162,-0.563019244687183,0.573421779465595,-0.292400946046639,0.161900665372476,-6.31669056799544,-25.3530817902509,17.5743443483038,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Hip Hop`,grf_blp_single,7323,0.222140783662088,0.243079665722254,0.913860001419899,0.360790413461805,-0.25429536115353,0.698576928477706,24.8747168689185,-22.4537273347309,101.088903143072,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Lab Coat`,grf_blp_single,7323,0.137446463689706,0.123195893055942,1.11567407224601,0.26456167278493,-0.104017486699939,0.378910414079352,14.7340279962586,-9.87904618973591,46.0692172428714,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Leather Jacket`,grf_blp_single,7323,0.0640223580424493,0.097251785559907,0.658315502114988,0.510335418756136,-0.126591141654968,0.254635857739867,6.61162347670738,-11.8906158467031,28.9991794808604,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Leather Punk Jacket`,grf_blp_single,7323,0.117538238548684,0.165183907518064,0.71155986266901,0.476737369092523,-0.206222220186722,0.44129869728409,12.4724636959251,-18.6347753762464,55.472502513539,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Lumberjack Shirt`,grf_blp_single,7323,0.0785807565549683,0.11877115221958,0.661614837327593,0.508218096134588,-0.154210701795409,0.311372214905345,8.17507100956694,-14.2908588714458,36.5297310630308,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Navy Striped Tee`,grf_blp_single,7323,-0.000839949666488922,0.107223881456613,-0.00783360623658077,0.993749750453319,-0.210998757321451,0.209318857988473,-0.0839597007513349,-19.0224926829236,23.2838036121648,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_No_Clothes,grf_blp_single,7323,-0.0138379130765866,0.0462478308311459,-0.299212153908575,0.764778176383359,-0.104483661505633,0.0768078353524594,-1.37426092658416,-9.9210485168933,7.98345504278768,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_Other_Clothes,grf_blp_single,7323,0.00972118398297753,0.107376909372452,0.0905332816877621,0.927863447572888,-0.200737558387029,0.220179926352984,0.976858817576765,-18.1872886018766,24.6300952800191,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Prison Jumpsuit`,grf_blp_single,7323,0.0728650137686125,0.0985246979257062,0.739560894909389,0.459566477171712,-0.120243394165772,0.265973421702997,7.5585337903691,-11.3295408273872,30.4700381511859,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Prom Dress`,grf_blp_single,7323,-0.233933988081834,0.122600674164141,-1.90809707757917,0.0563786703699056,-0.474231309443551,0.00636333327988256,-20.8585943068739,-37.7636722586463,0.638362229752798,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Puffy Vest`,grf_blp_single,7323,-0.0475538767349823,0.121423284440541,-0.391637213192572,0.695326287808922,-0.285543514238442,0.190435760768477,-4.64409029021121,-24.8394365080061,20.9776656018545,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Rainbow Suspenders`,grf_blp_single,7323,-0.341956478413172,0.225086835681174,-1.51922024839133,0.128707066205901,-0.783126676348274,0.099213719521929,-28.9620879136998,-54.3025037549088,10.4302285297083,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Sailor Shirt`,grf_blp_single,7323,-0.24204494368428,0.103280351706448,-2.34357203170882,0.0191000736909834,-0.444474433028918,-0.0396154543396431,-21.4979104972288,-35.8838839373978,-3.88410223906829,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_Service,grf_blp_single,7323,0.0253617133200358,0.113701091768244,0.223056022819292,0.823491904766031,-0.197492426545722,0.248215853185793,2.56860577431788,-17.9213643207869,28.1736569258274,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Sleeveless Logo T`,grf_blp_single,7323,0.194977703175009,0.127884050421164,1.52464441447455,0.127347813020585,-0.0556750356504714,0.44563044200049,21.5283889215449,-5.4153547668616,56.1474304572619,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Sleeveless T`,grf_blp_single,7323,-0.092436400996995,0.110629109039097,-0.835552250215874,0.403406840882989,-0.309269454713626,0.124396652719636,-8.82928072108571,-26.6017031792361,13.2464977236795,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Smoking Jacket`,grf_blp_single,7323,-0.00124104872504504,0.109963290186488,-0.0112860275728412,0.990995244009833,-0.216769097490561,0.214287000040471,-0.124027894255485,-19.4884148885701,23.8978190562456,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Striped Tee`,grf_blp_single,7323,-0.0086876634455918,0.0951635430837822,-0.0912919292837086,0.927260630709315,-0.195208207889805,0.177832880998621,-0.865003474486026,-17.7336644777874,19.462565990436,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Stunt Jacket`,grf_blp_single,7323,-0.226703653676119,0.129847295268186,-1.74592511309447,0.0808239654409756,-0.481204352401764,0.0277970450495263,-20.28430181689,-38.1961392876318,2.81869876049683,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_Tanktop,grf_blp_single,7323,0.13256361359157,0.100653391772581,1.31703076525318,0.187828312340939,-0.0647170342826881,0.329844261465828,14.1751644701877,-6.26673411368064,39.075151799411,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Tie Dye`,grf_blp_single,7323,0.0194444672251137,0.113015512733795,0.172051311848795,0.863397189385698,-0.202065937733125,0.240954872183352,1.96347421418075,-18.2958947668822,27.2463610508005,0.687531631108703,0.717559547564858
seller_N_total_value_high,Clothes_recoded_Toga,grf_blp_single,7323,-0.11211630385445,0.175459203807254,-0.638987875367384,0.522830819483821,-0.456016343316669,0.231783735607768,-10.605971724639,-36.6196521437053,26.0847023025983,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Tuxedo Tee`,grf_blp_single,7323,0.189049370590831,0.128854890939649,1.46714935857092,0.142335429499177,-0.0635062156508807,0.441604956832543,20.8100595650771,-6.15317139086935,55.5201247439647,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Tweed Suit`,grf_blp_single,7323,0.178898455276598,0.263016123179874,0.680180565030422,0.496390136710485,-0.336613146155956,0.694410056709152,19.5899300738308,-28.5814928291043,100.252734782616,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Vietnam Jacket`,grf_blp_single,7323,0.00417977007294654,0.0871739637858053,0.0479474592117508,0.961758115879273,-0.166681198947232,0.175040739093125,0.418851749503602,-15.3530576329923,19.1294747891465,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Wool Turtleneck`,grf_blp_single,7323,-0.144537994317308,0.13702959193264,-1.05479402134073,0.291519539553244,-0.413115994505281,0.124040005870666,-13.4577969340787,-33.8414461910242,13.2061159185593,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Clothes_recoded_Work Vest`,grf_blp_single,7323,0.138799816118792,0.0881892306397429,1.5738862343158,0.115513752914936,-0.0340510759351039,0.311650708172688,14.8894086904503,-3.34778626451867,36.5677589689361,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Earring_recoded_Diamond Stud`,grf_blp_single,7323,-0.0818337190910491,0.0812232843855704,-1.0075155136867,0.313687106369998,-0.241031356486767,0.0773639183046689,-7.85748386279812,-21.4183014457886,8.04351950012023,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Earring_recoded_Gold Hoop`,grf_blp_single,7323,-0.00489574832985874,0.107467761447208,-0.0455555067299294,0.963664532813008,-0.215532560766387,0.205741064106669,-0.488378368726039,-19.3887977794445,22.8435076875795,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Earring_recoded_Gold Stud`,grf_blp_single,7323,0.0101086368435487,0.0843542319723523,0.119835562569782,0.904613410067814,-0.155225657822262,0.175442931509359,1.01599017066496,-14.3778057496977,19.1773973968654,0.687531631108703,0.717559547564858
seller_N_total_value_high,Earring_recoded_No_Earring,grf_blp_single,7323,-0.0435685359588951,0.0421116694746575,-1.03459531532262,0.300857942711027,-0.126107408129224,0.0389703362114336,-4.26330622186411,-11.8479840732777,3.97396405758368,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Earring_recoded_Silver Hoop`,grf_blp_single,7323,0.144567862733346,0.0697354889831861,2.07308882236708,0.038164014062682,0.00788630432630119,0.281249421140391,15.5540110413363,0.79174831322224,32.47839918647,0.687531631108703,0.717559547564858
seller_N_total_value_high,`Earring_recoded_Silver Stud`,grf_blp_single,7323,-0.057116579127489,0.0663467110783005,-0.860880339043206,0.389303951210744,-0.187156132840958,0.07292297458598,-5.55160441673201,-17.0685756912231,7.56476815157503,0.687531631108703,0.717559547564858
seller_N_total_value_high,Eyes_recoded_Angry,grf_blp_single,7323,0.0825571122848994,0.084693429516375,0.974775879974697,0.329671444032725,-0.0834420095671957,0.248556234136994,8.60606990758905,-8.00555668997383,28.2172922229814,0.687531631108703,0.717559547564858
seller_N_total_value_high,Eyes_recoded_Blindfold,grf_blp_single,7323,-0.00171546365660227,0.111359590214817,-0.0154047231432253,0.987709295351126,-0.219980260477643,0.216549333164438,-0.171399308984521,-19.7465360543416,24.1784344994039,0.687531631108703,0.717559547564858
seller_N_total_value_high,Eyes_recoded_Bloodshot,grf_blp_single,7323,-0.019948461814919,0.0738443663544442,-0.270141959363139,0.787051042764432,-0.16468341986963,0.124786496239792,-1.9750807730787,-15.1837827119003,13.2906547436022,0.687531631108703,0.717559547564858
