treatment,covariate,SMD_raw,SMD_kept,flag_gt_0_1,flag_gt_0_25
buyer_N_gaspaid_high,`time_n_sale_str_2023-05`,-0.0226615489510377,-0.0225111351248855,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-06`,0.0797842647973695,0.0800549417092169,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-07`,0.041209805144521,0.0414734479742368,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-08`,-0.0629556888391808,-0.0627553125946933,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-09`,-0.0570242120343554,-0.0569054425096272,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-10`,-0.0743313561070963,-0.0741304253256555,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-11`,0.0626178390594744,0.0628687627816948,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2023-12`,0.105104278018222,0.105343012302045,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-01`,0.162273598770771,0.162649582053097,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-02`,0.167349973824352,0.167663226803017,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-03`,0.0184372169405929,0.0164155118666644,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-04`,0.0326806549737464,0.026153853404281,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-05`,0.0426497755050097,0.0429050943712008,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-06`,-0.00379623734993714,-0.00355398505023329,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-07`,-0.00936700214743344,-0.00917489840469335,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-08`,-0.0554523771294495,-0.0552752132905964,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-09`,-0.0058493341949058,-0.00569539868656607,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-10`,-0.0532435667768888,-0.0530832226374466,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-11`,-0.142374880395793,-0.142164973577135,1,0
buyer_N_gaspaid_high,`time_n_sale_str_2024-12`,-0.0635232567384743,-0.0632392754439114,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2025-01`,0.0186057031867936,0.0188627798390993,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2025-02`,-0.0399097674502271,-0.0396743999674719,0,0
buyer_N_gaspaid_high,`time_n_sale_str_2025-03`,-0.0369863691058196,-0.0368579999705298,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-06`,0.0938401956965051,0.0945038170821734,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-07`,-0.0195305626938248,-0.0191226393773457,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-08`,0.0128858844740886,0.0134310906289872,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-09`,-0.0608312283975269,-0.0606126649239231,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-10`,-0.0187624184126752,-0.0185500597575264,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-11`,-0.0261755732358657,-0.0259220842154573,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2021-12`,-0.0662433679682799,-0.0660724404734568,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-01`,-0.0834094708535684,-0.0831528220855144,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-02`,-0.0334801669838463,-0.0333334971782042,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-03`,-0.055254971288638,-0.0550415912037409,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-04`,-0.0693845840100738,-0.0692117281296138,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-05`,-0.0862659014075577,-0.0860981809708176,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-06`,-0.0725389985626389,-0.0723714635993417,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-07`,-0.0549937030175722,-0.0548585851612119,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-08`,-0.0917408112342007,-0.0916253184906335,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-09`,-0.0614406538549665,-0.0613452071897701,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-10`,-0.0039367962980415,-0.00382263895961806,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-11`,-0.0604637982386366,-0.0602920407637433,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2022-12`,-0.057445625756457,-0.0572858657818398,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-01`,-0.0226863260322506,-0.022515373467081,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-02`,-0.0409076614631332,-0.0407383097782574,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-03`,-0.0499861939217331,-0.0498203707370968,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-04`,-0.021245786208094,-0.0210164822721262,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-05`,0,0.000166850804106627,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-06`,0.0715047338869834,0.0717689931635637,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-07`,0.0438183223562592,0.0440341268944856,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-08`,-0.0581540178455029,-0.0579636718864014,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-09`,-0.0369863691058197,-0.0368579999705298,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-10`,-0.0236690225048314,-0.0234864245563661,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-11`,0.0726730699849755,0.0729403358835906,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2023-12`,0.120515858942807,0.120750822170949,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-01`,0.101492234154487,0.101805877855022,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-02`,0.103102740624358,0.10336118244402,1,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-03`,0.0442183026376306,0.0417695076592579,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-04`,0.0993422809425995,0.0928409459384283,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-05`,0.0298115240501222,0.030040157318225,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-06`,0.0105106020121389,0.0107347249747216,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-07`,-0.00534379978483043,-0.00517453652536319,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-08`,-0.0312193545620119,-0.0310590483497878,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-09`,-0.0237958494834382,-0.02365396795408,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-10`,-0.0738548233274979,-0.0737260151290523,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-11`,-0.0765867642101044,-0.076382047427896,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2024-12`,-0.0384979504853423,-0.0382771922204993,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-01`,-0.00796115462457924,-0.00779194705831481,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-02`,-0.0251101385682238,-0.0249209391788574,0,0
buyer_N_gaspaid_high,`time_n-1_sale_str_2025-03`,-0.0213025343300771,-0.021228582001418,0,0
buyer_N_gaspaid_high,`Background_recoded_Army Green`,0.0124392676486791,0.0123388080486877,0,0
buyer_N_gaspaid_high,Background_recoded_Blue,0.00699386146104535,0.00688898574809883,0,0
buyer_N_gaspaid_high,Background_recoded_Gray,-0.00784534830027008,-0.0071909843439981,0,0
buyer_N_gaspaid_high,`Background_recoded_New Punk Blue`,0.050081774747994,0.0485289620051515,0,0
buyer_N_gaspaid_high,Background_recoded_Orange,-0.0619893308551081,-0.0613411464230671,0,0
buyer_N_gaspaid_high,Background_recoded_Purple,0.00530495182507802,0.00524035601540073,0,0
buyer_N_gaspaid_high,Background_recoded_Yellow,0.0205839279849167,0.0212783276106872,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Black`,-0.0036501487999184,-0.00339766884902245,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bayc T Red`,-0.00908515350825673,-0.0088866574739909,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Biker Vest`,-0.0031426108150101,-0.0028466909796247,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Black Holes T`,0.00898555120528721,0.00747104888329456,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Black T`,-0.00141548293113228,-0.00108381099995795,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bone Necklace`,0.0557314857319065,0.0560107734905782,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Bone Tee`,-0.0116318756437715,-0.0113570088263599,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Caveman Pelt`,0.0177634771009998,0.0180053635048528,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Cowboy Shirt`,-0.0281034729979904,-0.0279211837819374,0,0
buyer_N_gaspaid_high,Clothes_recoded_Guayabera,0.0244282653020987,0.024725074797317,0,0
buyer_N_gaspaid_high,Clothes_recoded_Hawaiian,0.0015606092817565,0.000298810644120634,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Hip Hop`,-0.0185408147431108,-0.018351235848042,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Lab Coat`,0.0176559021442371,0.0157355742031391,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Leather Jacket`,-0.0235072381112346,-0.0232620849426296,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Leather Punk Jacket`,-0.0173363656733059,-0.0171319509869036,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Lumberjack Shirt`,-0.0136139508941505,-0.0133469712911529,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Navy Striped Tee`,-0.0071300218607114,-0.0068036601456165,0,0
buyer_N_gaspaid_high,Clothes_recoded_No_Clothes,0.0600281370558251,0.0602594683634726,0,0
buyer_N_gaspaid_high,Clothes_recoded_Other_Clothes,0.0233982846232152,0.0237730077661692,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Prison Jumpsuit`,-0.0133280814627254,-0.0130548050130641,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Prom Dress`,-0.0241948182366499,-0.0240168512343482,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Puffy Vest`,0.028699438951226,0.0289872318587521,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Rainbow Suspenders`,-0.0283004693533757,-0.0304214522066905,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Sailor Shirt`,0.00299555121151325,0.00330979044842748,0,0
buyer_N_gaspaid_high,Clothes_recoded_Service,-0.0141329381968007,-0.0139107785760017,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless Logo T`,0.00429562325206175,0.00451227538350679,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Sleeveless T`,0.0228560975555076,0.0215703399147139,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Smoking Jacket`,0.010266224410806,0.010542649109211,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Striped Tee`,-0.0502085370836384,-0.0498555094142477,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Stunt Jacket`,0.0237733834860184,0.0240166988128352,0,0
buyer_N_gaspaid_high,Clothes_recoded_Tanktop,0.0131919536275283,0.0134803917073664,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Tie Dye`,-0.045315359209442,-0.0451257124542787,0,0
buyer_N_gaspaid_high,Clothes_recoded_Toga,0.00877485795623166,0.00904351391947526,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Tuxedo Tee`,-0.0144436902583627,-0.0158048680076486,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Tweed Suit`,-0.0397320715453551,-0.0395440600472984,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Vietnam Jacket`,0.0136139508941504,0.0138933592514798,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Wool Turtleneck`,-0.0640074705481465,-0.0637655407670088,0,0
buyer_N_gaspaid_high,`Clothes_recoded_Work Vest`,-0.00734663201182635,-0.00709755969529597,0,0
buyer_N_gaspaid_high,`Earring_recoded_Diamond Stud`,-0.0540972461341387,-0.053868582542361,0,0
buyer_N_gaspaid_high,`Earring_recoded_Gold Hoop`,-0.0280459484434466,-0.0276689556374417,0,0
buyer_N_gaspaid_high,`Earring_recoded_Gold Stud`,-0.0846898480158258,-0.0843534203312007,0,0
buyer_N_gaspaid_high,Earring_recoded_No_Earring,0.0794065528998116,0.0800151505274162,0,0
buyer_N_gaspaid_high,`Earring_recoded_Silver Hoop`,-0.0172170631561426,-0.018516072222116,0,0
buyer_N_gaspaid_high,`Earring_recoded_Silver Stud`,0.0055147955546856,0.00514052245474387,0,0
buyer_N_gaspaid_high,Eyes_recoded_Angry,-0.0298670961562325,-0.0294996715609884,0,0
buyer_N_gaspaid_high,Eyes_recoded_Blindfold,-0.0293903995731473,-0.02910251423287,0,0
buyer_N_gaspaid_high,Eyes_recoded_Bloodshot,0.0174761908709568,0.0171147382701833,0,0
buyer_N_gaspaid_high,Eyes_recoded_Bored,0.0377607778646305,0.0385959910275141,0,0
buyer_N_gaspaid_high,Eyes_recoded_Closed,0.0242108286512788,0.0228256887091758,0,0
buyer_N_gaspaid_high,Eyes_recoded_Coins,-0.0504835583441602,-0.0501016689266544,0,0
buyer_N_gaspaid_high,Eyes_recoded_Crazy,0.00761562312192831,0.00546691759973969,0,0
buyer_N_gaspaid_high,Eyes_recoded_Eyepatch,0.0240649461220703,0.0244077819308341,0,0
buyer_N_gaspaid_high,Eyes_recoded_Heart,-0.0552930831046649,-0.0549621182736638,0,0
buyer_N_gaspaid_high,Eyes_recoded_Holographic,-0.00433393873797197,-0.0041231446852665,0,0
buyer_N_gaspaid_high,Eyes_recoded_Hypnotized,-0.015795084945421,-0.0155378651171123,0,0
buyer_N_gaspaid_high,Eyes_recoded_Other_Eyes,0.041209805144521,0.0414734479742368,0,0
buyer_N_gaspaid_high,Eyes_recoded_Robot,0.0155707803310636,0.0159100429554111,0,0
buyer_N_gaspaid_high,Eyes_recoded_Sad,-0.00432904879050522,-0.00497355866302029,0,0
buyer_N_gaspaid_high,Eyes_recoded_Scumbag,0,0.000263960396605257,0,0
buyer_N_gaspaid_high,Eyes_recoded_Sleepy,0,0.000507913812702589,0,0
buyer_N_gaspaid_high,Eyes_recoded_Sunglasses,-0.0266336499731789,-0.0263297018847583,0,0
buyer_N_gaspaid_high,`Eyes_recoded_Wide Eyed`,-0.0333678541653527,-0.0341025508797484,0,0
buyer_N_gaspaid_high,`Eyes_recoded_X Eyes`,0.0111277029729121,0.01142639882747,0,0
buyer_N_gaspaid_high,Eyes_recoded_Zombie,0.0237700680491776,0.0240959962192708,0,0
buyer_N_gaspaid_high,Fur_recoded_Blue,0.00708534314558053,0.00631874501136675,0,0
buyer_N_gaspaid_high,Fur_recoded_Brown,-0.0184653147951809,-0.0185077535239329,0,0
buyer_N_gaspaid_high,Fur_recoded_Cheetah,-0.0120542268122796,-0.0117072421485026,0,0
buyer_N_gaspaid_high,Fur_recoded_Cream,-0.0184354073299391,-0.0190117047810346,0,0
buyer_N_gaspaid_high,`Fur_recoded_Dark Brown`,0.00668374469810987,0.00665485296107499,0,0
buyer_N_gaspaid_high,`Fur_recoded_Death Bot`,0.008373275668293,0.00859745140765747,0,0
buyer_N_gaspaid_high,Fur_recoded_Dmt,0.0146935614982923,0.0149524251722083,0,0
buyer_N_gaspaid_high,`Fur_recoded_Golden Brown`,0.0112017510869842,0.0108100930697173,0,0
buyer_N_gaspaid_high,Fur_recoded_Gray,0.0105889497629912,0.0110002968147781,0,0
buyer_N_gaspaid_high,Fur_recoded_Noise,0.0406383711309497,0.0408696048699567,0,0
buyer_N_gaspaid_high,Fur_recoded_Other_Fur,0.0468072902686936,0.0469795817637619,0,0
buyer_N_gaspaid_high,Fur_recoded_Pink,0.00227399025469303,0.00269729951808273,0,0
buyer_N_gaspaid_high,Fur_recoded_Red,0.0108310984245808,0.011232495929976,0,0
buyer_N_gaspaid_high,Fur_recoded_Robot,0.00830841376098749,0.0085924782240735,0,0
buyer_N_gaspaid_high,Fur_recoded_Tan,-0.0281377492939354,-0.0276856017594553,0,0
buyer_N_gaspaid_high,Fur_recoded_White,-0.00521522652455465,-0.00485453455728227,0,0
buyer_N_gaspaid_high,Fur_recoded_Zombie,0.0380067083528948,0.0383305390751498,0,0
buyer_N_gaspaid_high,`Hat_recoded_Baby's Bonnet`,0.00396195839663705,0.00419715977754668,0,0
buyer_N_gaspaid_high,`Hat_recoded_Bayc Flipped Brim`,0.0477664066242505,0.048037326978129,0,0
buyer_N_gaspaid_high,`Hat_recoded_Bayc Hat Black`,0.00887827413034157,0.00914375084330987,0,0
buyer_N_gaspaid_high,`Hat_recoded_Bayc Hat Red`,0,0.000183388471533776,0,0
buyer_N_gaspaid_high,Hat_recoded_Beanie,-0.0188457586277107,-0.0195516724993467,0,0
buyer_N_gaspaid_high,Hat_recoded_Bowler,0.0203813304016065,0.0206882735496549,0,0
buyer_N_gaspaid_high,`Hat_recoded_Bunny Ears`,-0.0113888762226667,-0.0130958067952012,0,0
buyer_N_gaspaid_high,`Hat_recoded_Commie Hat`,0.00431028303129374,0.00463931165746316,0,0
buyer_N_gaspaid_high,`Hat_recoded_Cowboy Hat`,-0.00829765060141445,-0.00796082138393857,0,0
buyer_N_gaspaid_high,`Hat_recoded_Faux Hawk`,-0.0137644949377283,-0.0135703782791926,0,0
buyer_N_gaspaid_high,Hat_recoded_Fez,-0.0143202123608134,-0.0166217589818,0,0
buyer_N_gaspaid_high,`Hat_recoded_Fisherman's Hat`,-0.0625910939065961,-0.0622851811189811,0,0
buyer_N_gaspaid_high,`Hat_recoded_Girl's Hair Pink`,-0.0050105869379409,-0.007382948273182,0,0
buyer_N_gaspaid_high,`Hat_recoded_Girl's Hair Short`,-0.00610432283878018,-0.00588009793312885,0,0
buyer_N_gaspaid_high,Hat_recoded_Halo,0.0274050484764373,0.0277426173934439,0,0
buyer_N_gaspaid_high,Hat_recoded_Horns,0.037460449983752,0.0362206230175694,0,0
buyer_N_gaspaid_high,`Hat_recoded_Irish Boho`,0.00835163657330113,0.0086341945429952,0,0
buyer_N_gaspaid_high,Hat_recoded_No_Hat,0.000608878868450046,0.000964554311101658,0,0
buyer_N_gaspaid_high,Hat_recoded_Other_Hat,0.0360632670270062,0.036376352151552,0,0
buyer_N_gaspaid_high,`Hat_recoded_Party Hat 1`,0,0.000198606146254106,0,0
buyer_N_gaspaid_high,`Hat_recoded_Party Hat 2`,-0.0316331181835908,-0.031460445494867,0,0
buyer_N_gaspaid_high,`Hat_recoded_Police Motorcycle Helmet`,-0.048120320338423,-0.047935410222593,0,0
buyer_N_gaspaid_high,`Hat_recoded_Prussian Helmet`,-0.0272577110427458,-0.0270686574373928,0,0
buyer_N_gaspaid_high,`Hat_recoded_S&m Hat`,0.0570181964606967,0.057326619627471,0,0
buyer_N_gaspaid_high,Hat_recoded_Safari,-0.0406742935962069,-0.0404444058725806,0,0
buyer_N_gaspaid_high,`Hat_recoded_Sea Captain's Hat`,-0.043536010117751,-0.0432459724119919,0,0
buyer_N_gaspaid_high,`Hat_recoded_Seaman's Hat`,0.0114070268102767,0.0117867303203357,0,0
buyer_N_gaspaid_high,`Hat_recoded_Short Mohawk`,0.0141292755270886,0.0144685716152291,0,0
buyer_N_gaspaid_high,`Hat_recoded_Spinner Hat`,-0.0321627431833789,-0.0319340574818218,0,0
buyer_N_gaspaid_high,`Hat_recoded_Stuntman Helmet`,-0.0141329381968006,-0.0139107785760018,0,0
buyer_N_gaspaid_high,`Hat_recoded_Sushi Chef Headband`,0.00764480623291501,0.00789045633030045,0,0
buyer_N_gaspaid_high,`Hat_recoded_Vietnam Era Helmet`,0.0578821821781755,0.0581776372926791,0,0
buyer_N_gaspaid_high,`Hat_recoded_Ww2 Pilot Helm`,0.0195766130296986,0.0197725203654866,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Bored Bubblegum`,0.0168414051258346,0.0170395800193672,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Bored Cigar`,0.00957043260910028,0.00976679428967725,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Bored Cigarette`,0.00789085953580435,0.00740958413201606,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Bored Pipe`,0.00917620919680398,0.00938088467282149,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Bored Unshaven`,0.0302033715978781,0.0295987041264529,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Bored Unshaven Cigarette`,-0.00500516941505419,-0.00462773405064755,0,0
buyer_N_gaspaid_high,Mouth_recoded_Discomfort,0.00179709282500463,0.00205619149069174,0,0
buyer_N_gaspaid_high,Mouth_recoded_Dumbfounded,-0.0179502826201838,-0.0186744737559043,0,0
buyer_N_gaspaid_high,Mouth_recoded_Grin,-0.0188811730249502,-0.0183981009561747,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Grin Multicolored`,0.00747097627361907,0.00765874342901161,0,0
buyer_N_gaspaid_high,Mouth_recoded_Jovial,-0.0209699878220075,-0.0206672479771739,0,0
buyer_N_gaspaid_high,Mouth_recoded_Other_Mouth,-0.0364355917480977,-0.0359403911070421,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Phoneme  ooo`,-0.0159344731393135,-0.0156490612348531,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Phoneme L`,-0.0279641336591093,-0.0276945299669397,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Phoneme Oh`,-0.0145843253042627,-0.0159653572510812,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Phoneme Vuh`,0.0219753886224918,0.0223283606924063,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Phoneme Wah`,-0.0202690951602257,-0.0200509806894933,0,0
buyer_N_gaspaid_high,Mouth_recoded_Rage,0.0061731413006618,0.0034033600352943,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Small Grin`,0.0282862917397997,0.0285956787609997,0,0
buyer_N_gaspaid_high,`Mouth_recoded_Tongue Out`,0.0188539803394803,0.019107735219813,0,0
buyer_N_gaspaid_high,`log_price_change_n-1`,-0.070207604325992,-0.0695663266613941,0,0
buyer_N_1_gaspaid_high,log_price_1_sale,-0.0481656243095896,-0.0468485473852273,0,0
buyer_N_1_gaspaid_high,sold_after_30d,-0.151859449541661,-0.105180591714426,1,0
buyer_N_1_gaspaid_high,log_buyern_total_value,0.142317867591356,0.105551408298738,1,0
buyer_N_1_gaspaid_high,log_buyern_rolling_avg_value_last10,-0.109740927005318,-0.095909482846863,0,0
buyer_N_1_gaspaid_high,log_sellern_total_value,0.711535324367093,0.672126062792602,1,1
buyer_N_1_gaspaid_high,log_sellern_rolling_avg_value_last10,-0.150053967950957,-0.154181621598666,1,0
buyer_N_1_gaspaid_high,log_buyern_1_total_value,1.22584469762252,1.16835107983159,1,1
buyer_N_1_gaspaid_high,log_buyern_1_rolling_avg_value_last10,-0.297127280325482,-0.258083819344755,1,1
buyer_N_1_gaspaid_high,log_sellern_1_total_value,0.139949589278596,0.105248084175116,1,0
buyer_N_1_gaspaid_high,log_sellern_1_rolling_avg_value_last10,-0.0221171173434899,-0.0441541675972279,0,0
buyer_N_1_gaspaid_high,log_unique_makers_count,-0.0238177420168437,-0.0658680173733495,0,0
